,T,M,E,E2,X,J,B,M2,M4
146,1460,-3036.0,-2736.38400000009,7487797.395456493,64,0.448,0.0,9217296.0,84958545551616.0
147,1470,-3186.0,-2777.6000000000836,7715061.7600004645,64,0.448,0.0,10150596.0,103034599155216.0
148,1480,-3030.0,-2652.160000000053,7033952.665600281,64,0.448,0.0,9180900.0,84288924810000.0
149,1490,-3078.0,-2675.4560000000656,7158064.807936351,64,0.448,0.0,9474084.0,89758267639056.0
150,1500,-3076.0,-2790.144000000075,7784903.540736417,64,0.448,0.0,9461776.0,89525205074176.0
151,1510,-3028.0,-2682.6240000000657,7196471.5253763525,64,0.448,0.0,9168784.0,84066600038656.0
152,1520,-3090.0,-2795.520000000085,7814932.0704004755,64,0.448,0.0,9548100.0,91166213610000.0
153,1530,-3088.0,-2723.840000000064,7419304.345600348,64,0.448,0.0,9535744.0,90930413633536.0
154,1540,-3188.0,-2802.688000000092,7855060.025344515,64,0.448,0.0,10163344.0,103293561262336.0
155,1550,-3276.0,-2820.6080000000934,7955829.489664527,64,0.448,0.0,10732176.0,115179601694976.0
156,1560,-3134.0,-2739.968000000055,7507424.641024301,64,0.448,0.0,9821956.0,96470819665936.0
157,1570,-3078.0,-2689.7920000000563,7234981.003264303,64,0.448,0.0,9474084.0,89758267639056.0
158,1580,-3138.0,-2804.4800000000664,7865108.070400372,64,0.448,0.0,9847044.0,96964275537936.0
159,1590,-3128.0,-2761.4720000000616,7625727.60678434,64,0.448,0.0,9784384.0,95734170259456.0
160,1600,-3086.0,-2732.8000000000684,7468195.840000374,64,0.448,0.0,9523396.0,90695071372816.0
161,1610,-3116.0,-2711.296000000047,7351125.999616255,64,0.448,0.0,9709456.0,94273535815936.0
162,1620,-2888.0,-2680.832000000048,7186860.212224258,64,0.448,0.0,8340544.0,69564674215936.0
163,1630,-3006.0,-2725.632000000053,7429069.799424288,64,0.448,0.0,9036036.0,81649946593296.0
164,1640,-3098.0,-2770.4320000000585,7675293.466624324,64,0.448,0.0,9597604.0,92114002540816.0
165,1650,-3078.0,-2743.552000000061,7527077.576704335,64,0.448,0.0,9474084.0,89758267639056.0
166,1660,-2980.0,-2714.8800000000533,7370573.41440029,64,0.448,0.0,8880400.0,78861504160000.0
167,1670,-3264.0,-2849.280000000078,8118396.518400445,64,0.448,0.0,10653696.0,113501238460416.0
168,1680,-3184.0,-2791.9360000000847,7794906.628096473,64,0.448,0.0,10137856.0,102776124276736.0
169,1690,-3406.0,-2912.000000000089,8479744.00000052,64,0.448,0.0,11600836.0,134579395898896.0
170,1700,-3142.0,-2772.2240000000625,7685225.906176346,64,0.448,0.0,9872164.0,97459622042896.0
171,1710,-2932.0,-2684.416000000044,7206089.261056235,64,0.448,0.0,8596624.0,73901944197376.0
172,1720,-2914.0,-2761.472000000068,7625727.606784375,64,0.448,0.0,8491396.0,72103806028816.0
173,1730,-2918.0,-2707.712000000045,7331704.274944244,64,0.448,0.0,8514724.0,72500524796176.0
174,1740,-2908.0,-2675.4560000000506,7158064.807936271,64,0.448,0.0,8456464.0,71511783383296.0
175,1750,-3090.0,-2695.1680000000547,7263930.548224295,64,0.448,0.0,9548100.0,91166213610000.0
176,1760,-3216.0,-2747.136000000055,7546756.202496302,64,0.448,0.0,10342656.0,106970533134336.0
177,1770,-3152.0,-2682.624000000054,7196471.525376289,64,0.448,0.0,9935104.0,98706291490816.0
178,1780,-3236.0,-2870.78400000008,8241400.77465646,64,0.448,0.0,10471696.0,109656417116416.0
179,1790,-3018.0,-2653.9520000000584,7043461.21830431,64,0.448,0.0,9108324.0,82961566088976.0
180,1800,-3166.0,-2800.896000000083,7845018.402816465,64,0.448,0.0,10023556.0,100471674885136.0
181,1810,-3230.0,-2865.408000000073,8210563.006464419,64,0.448,0.0,10432900.0,108845402410000.0
182,1820,-3182.0,-2782.976000000079,7744955.416576439,64,0.448,0.0,10125124.0,102518136015376.0
183,1830,-3202.0,-2825.984000000069,7986185.56825639,64,0.448,0.0,10252804.0,105119989862416.0
184,1840,-3108.0,-2765.056000000064,7645534.683136355,64,0.448,0.0,9659664.0,93309108592896.0
185,1850,-3156.0,-2714.880000000061,7370573.414400332,64,0.448,0.0,9960336.0,99208293232896.0
186,1860,-3096.0,-2795.52000000007,7814932.070400392,64,0.448,0.0,9585216.0,91876365766656.0
187,1870,-3010.0,-2711.296000000055,7351125.999616297,64,0.448,0.0,9060100.0,82085412010000.0
188,1880,-3192.0,-2777.600000000058,7715061.760000323,64,0.448,0.0,10188864.0,103812949610496.0
189,1890,-3162.0,-2765.0560000000605,7645534.683136335,64,0.448,0.0,9998244.0,99964883083536.0
190,1900,-3074.0,-2729.2160000000626,7448619.974656342,64,0.448,0.0,9449476.0,89292596674576.0
191,1910,-3030.0,-2725.632000000081,7429069.7994244415,64,0.448,0.0,9180900.0,84288924810000.0
192,1920,-2952.0,-2772.2240000000625,7685225.906176346,64,0.448,0.0,8714304.0,75939094204416.0
193,1930,-2680.0,-2644.9920000000557,6995982.6800642945,64,0.448,0.0,7182400.0,51586869760000.0
194,1940,-2864.0,-2671.8720000000567,7138899.984384303,64,0.448,0.0,8202496.0,67280940630016.0
195,1950,-3048.0,-2693.3760000000593,7254274.277376319,64,0.448,0.0,9290304.0,86309748412416.0
196,1960,-2854.0,-2634.2400000000375,6939220.377600198,64,0.448,0.0,8145316.0,66346172739856.0
197,1970,-3142.0,-2784.768000000073,7754932.813824405,64,0.448,0.0,9872164.0,97459622042896.0
198,1980,-3224.0,-2858.2400000000816,8169535.897600466,64,0.448,0.0,10394176.0,108038894718976.0
