,T,M,E,E2,X,J,B,M2,M4
122,1220,3944.0,-7888.0,62220544.0,64,0.0,2.0,15555136.0,241962255978496.0
123,1230,3936.0,-7872.0,61968384.0,64,0.0,2.0,15492096.0,240005038473216.0
124,1240,3962.0,-7924.0,62789776.0,64,0.0,2.0,15697444.0,246409748133136.0
125,1250,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
126,1260,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
127,1270,3964.0,-7928.0,62853184.0,64,0.0,2.0,15713296.0,246907671183616.0
128,1280,3954.0,-7908.0,62536464.0,64,0.0,2.0,15634116.0,244425583101456.0
129,1290,3974.0,-7948.0,63170704.0,64,0.0,2.0,15792676.0,249408615240976.0
130,1300,3962.0,-7924.0,62789776.0,64,0.0,2.0,15697444.0,246409748133136.0
131,1310,3988.0,-7976.0,63616576.0,64,0.0,2.0,15904144.0,252941796372736.0
132,1320,3930.0,-7860.0,61779600.0,64,0.0,2.0,15444900.0,238544936010000.0
133,1330,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
134,1340,3930.0,-7860.0,61779600.0,64,0.0,2.0,15444900.0,238544936010000.0
135,1350,3932.0,-7864.0,61842496.0,64,0.0,2.0,15460624.0,239030894469376.0
136,1360,3988.0,-7976.0,63616576.0,64,0.0,2.0,15904144.0,252941796372736.0
137,1370,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
138,1380,3984.0,-7968.0,63489024.0,64,0.0,2.0,15872256.0,251928510529536.0
139,1390,3948.0,-7896.0,62346816.0,64,0.0,2.0,15586704.0,242945341583616.0
140,1400,3966.0,-7932.0,62916624.0,64,0.0,2.0,15729156.0,247406348472336.0
141,1410,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
142,1420,3938.0,-7876.0,62031376.0,64,0.0,2.0,15507844.0,240493225528336.0
143,1430,3964.0,-7928.0,62853184.0,64,0.0,2.0,15713296.0,246907671183616.0
144,1440,3934.0,-7868.0,61905424.0,64,0.0,2.0,15476356.0,239517595038736.0
145,1450,3956.0,-7912.0,62599744.0,64,0.0,2.0,15649936.0,244920496804096.0
146,1460,3972.0,-7944.0,63107136.0,64,0.0,2.0,15776784.0,248906913382656.0
147,1470,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
148,1480,3948.0,-7896.0,62346816.0,64,0.0,2.0,15586704.0,242945341583616.0
149,1490,3916.0,-7832.0,61340224.0,64,0.0,2.0,15335056.0,235163942523136.0
150,1500,3944.0,-7888.0,62220544.0,64,0.0,2.0,15555136.0,241962255978496.0
151,1510,3948.0,-7896.0,62346816.0,64,0.0,2.0,15586704.0,242945341583616.0
152,1520,3922.0,-7844.0,61528336.0,64,0.0,2.0,15382084.0,236608508183056.0
153,1530,3928.0,-7856.0,61716736.0,64,0.0,2.0,15429184.0,238059718905856.0
154,1540,3912.0,-7824.0,61214976.0,64,0.0,2.0,15303744.0,234204580417536.0
155,1550,3962.0,-7924.0,62789776.0,64,0.0,2.0,15697444.0,246409748133136.0
156,1560,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
157,1570,3936.0,-7872.0,61968384.0,64,0.0,2.0,15492096.0,240005038473216.0
158,1580,3944.0,-7888.0,62220544.0,64,0.0,2.0,15555136.0,241962255978496.0
