,T,M,E,E2,X,J,B,M2,M4
240,2400,0.96875,-263.9999999999994,69695.99999999967,16,0.55,0.0,0.9384765625,0.8807382583618164
241,2410,0.9140625,-241.99999999999943,58563.99999999972,16,0.55,0.0,0.83551025390625,0.6980773843824863
242,2420,0.96875,-263.9999999999994,69695.99999999967,16,0.55,0.0,0.9384765625,0.8807382583618164
243,2430,0.953125,-261.79999999999916,68539.23999999955,16,0.55,0.0,0.908447265625,0.8252764344215393
244,2440,0.953125,-259.59999999999917,67392.15999999957,16,0.55,0.0,0.908447265625,0.8252764344215393
245,2450,0.9375,-250.7999999999992,62900.63999999959,16,0.55,0.0,0.87890625,0.7724761962890625
246,2460,0.9375,-255.19999999999925,65127.039999999615,16,0.55,0.0,0.87890625,0.7724761962890625
247,2470,0.953125,-259.59999999999917,67392.15999999957,16,0.55,0.0,0.908447265625,0.8252764344215393
248,2480,0.9296875,-248.5999999999992,61801.9599999996,16,0.55,0.0,0.86431884765625,0.7470470704138279
249,2490,0.953125,-259.59999999999934,67392.15999999965,16,0.55,0.0,0.908447265625,0.8252764344215393
250,2500,0.9765625,-270.5999999999994,73224.35999999968,16,0.55,0.0,0.95367431640625,0.9094947017729282
251,2510,0.9609375,-261.7999999999993,68539.23999999961,16,0.55,0.0,0.92340087890625,0.852669183164835
252,2520,0.9609375,-263.9999999999993,69695.99999999964,16,0.55,0.0,0.92340087890625,0.852669183164835
253,2530,0.921875,-244.19999999999933,59633.63999999967,16,0.55,0.0,0.849853515625,0.7222509980201721
254,2540,0.9453125,-255.19999999999925,65127.039999999615,16,0.55,0.0,0.89361572265625,0.7985490597784519
255,2550,0.9375,-252.99999999999932,64008.99999999966,16,0.55,0.0,0.87890625,0.7724761962890625
256,2560,0.953125,-257.3999999999992,66254.75999999957,16,0.55,0.0,0.908447265625,0.8252764344215393
257,2570,0.9453125,-257.3999999999993,66254.75999999963,16,0.55,0.0,0.89361572265625,0.7985490597784519
258,2580,0.9296875,-248.59999999999926,61801.95999999963,16,0.55,0.0,0.86431884765625,0.7470470704138279
259,2590,0.9296875,-250.79999999999933,62900.639999999665,16,0.55,0.0,0.86431884765625,0.7470470704138279
