,T,M,E,E2,X,J,B,M2,M4
230,2300,-238.0,-228.79999999999976,52349.439999999886,16,0.52,0.0,56644.0,3208542736.0
231,2310,-234.0,-230.8799999999996,53305.574399999816,16,0.52,0.0,54756.0,2998219536.0
232,2320,-228.0,-222.5599999999998,49532.95359999991,16,0.52,0.0,51984.0,2702336256.0
233,2330,-236.0,-230.8799999999998,53305.5743999999,16,0.52,0.0,55696.0,3102044416.0
234,2340,-242.0,-237.1199999999997,56225.89439999985,16,0.52,0.0,58564.0,3429742096.0
235,2350,-228.0,-222.5599999999997,49532.95359999986,16,0.52,0.0,51984.0,2702336256.0
236,2360,-240.0,-235.03999999999985,55243.801599999926,16,0.52,0.0,57600.0,3317760000.0
237,2370,-252.0,-257.91999999999933,66522.72639999965,16,0.52,0.0,63504.0,4032758016.0
238,2380,-244.0,-245.43999999999957,60240.793599999786,16,0.52,0.0,59536.0,3544535296.0
239,2390,-246.0,-247.51999999999958,61266.150399999795,16,0.52,0.0,60516.0,3662186256.0
240,2400,-242.0,-239.19999999999965,57216.63999999983,16,0.52,0.0,58564.0,3429742096.0
241,2410,-242.0,-245.43999999999954,60240.79359999978,16,0.52,0.0,58564.0,3429742096.0
242,2420,-226.0,-224.63999999999987,50463.12959999994,16,0.52,0.0,51076.0,2608757776.0
243,2430,-212.0,-224.63999999999976,50463.12959999989,16,0.52,0.0,44944.0,2019963136.0
244,2440,-248.0,-251.67999999999952,63342.82239999976,16,0.52,0.0,61504.0,3782742016.0
245,2450,-240.0,-239.1999999999996,57216.6399999998,16,0.52,0.0,57600.0,3317760000.0
246,2460,-242.0,-239.19999999999953,57216.639999999774,16,0.52,0.0,58564.0,3429742096.0
247,2470,-234.0,-228.79999999999987,52349.43999999994,16,0.52,0.0,54756.0,2998219536.0
248,2480,-238.0,-232.95999999999967,54270.361599999844,16,0.52,0.0,56644.0,3208542736.0
249,2490,-234.0,-222.55999999999972,49532.95359999988,16,0.52,0.0,54756.0,2998219536.0
250,2500,-238.0,-239.19999999999962,57216.63999999982,16,0.52,0.0,56644.0,3208542736.0
251,2510,-244.0,-245.43999999999957,60240.793599999786,16,0.52,0.0,59536.0,3544535296.0
252,2520,-232.0,-228.79999999999987,52349.43999999994,16,0.52,0.0,53824.0,2897022976.0
253,2530,-228.0,-228.79999999999984,52349.43999999993,16,0.52,0.0,51984.0,2702336256.0
254,2540,-246.0,-245.4399999999995,60240.79359999975,16,0.52,0.0,60516.0,3662186256.0
255,2550,-238.0,-239.1999999999997,57216.63999999986,16,0.52,0.0,56644.0,3208542736.0
256,2560,-240.0,-235.03999999999954,55243.80159999978,16,0.52,0.0,57600.0,3317760000.0
257,2570,-234.0,-226.71999999999983,51401.95839999992,16,0.52,0.0,54756.0,2998219536.0
258,2580,-218.0,-214.23999999999975,45898.77759999989,16,0.52,0.0,47524.0,2258530576.0
259,2590,-244.0,-241.27999999999957,58216.038399999794,16,0.52,0.0,59536.0,3544535296.0
260,2600,-242.0,-241.2799999999996,58216.03839999981,16,0.52,0.0,58564.0,3429742096.0
261,2610,-230.0,-228.79999999999967,52349.43999999985,16,0.52,0.0,52900.0,2798410000.0
262,2620,-226.0,-232.95999999999972,54270.36159999987,16,0.52,0.0,51076.0,2608757776.0
263,2630,-246.0,-249.5999999999995,62300.159999999756,16,0.52,0.0,60516.0,3662186256.0
264,2640,-242.0,-241.2799999999997,58216.03839999985,16,0.52,0.0,58564.0,3429742096.0
265,2650,-246.0,-245.43999999999954,60240.79359999978,16,0.52,0.0,60516.0,3662186256.0
266,2660,-250.0,-253.75999999999945,64394.13759999972,16,0.52,0.0,62500.0,3906250000.0
267,2670,-248.0,-249.59999999999945,62300.15999999973,16,0.52,0.0,61504.0,3782742016.0
268,2680,-212.0,-210.07999999999973,44133.60639999989,16,0.52,0.0,44944.0,2019963136.0
269,2690,-244.0,-241.27999999999955,58216.03839999978,16,0.52,0.0,59536.0,3544535296.0
270,2700,-242.0,-241.27999999999955,58216.03839999978,16,0.52,0.0,58564.0,3429742096.0
271,2710,-238.0,-239.19999999999956,57216.63999999979,16,0.52,0.0,56644.0,3208542736.0
272,2720,-250.0,-253.75999999999956,64394.137599999776,16,0.52,0.0,62500.0,3906250000.0
273,2730,-238.0,-235.03999999999965,55243.80159999984,16,0.52,0.0,56644.0,3208542736.0
274,2740,-244.0,-243.3599999999996,59224.089599999796,16,0.52,0.0,59536.0,3544535296.0
275,2750,-248.0,-253.75999999999948,64394.13759999973,16,0.52,0.0,61504.0,3782742016.0
276,2760,-238.0,-230.87999999999963,53305.57439999983,16,0.52,0.0,56644.0,3208542736.0
277,2770,-230.0,-224.6399999999998,50463.129599999906,16,0.52,0.0,52900.0,2798410000.0
278,2780,-244.0,-247.51999999999947,61266.15039999974,16,0.52,0.0,59536.0,3544535296.0
279,2790,-236.0,-237.11999999999958,56225.8943999998,16,0.52,0.0,55696.0,3102044416.0
